relative_path,filename,class_name,class_index,original_split,is_pre_generated_augmented,file_size_bytes,raw_sha256,corrupted,error,width,height,aspect_ratio,decoded_format,original_mode,pixel_sha256,phash256,has_exif,exif_tags,mean_intensity,std_intensity,border_mean,center_mean,border_to_center_ratio,dark_border_fraction,bright_border_fraction,status,exclusion_reason,duplicate_of,final_split,duplicate_component
data/Testing/pituitary/Te-pi_214.jpg,Te-pi_214.jpg,pituitary,3,Testing,False,27635,c3bbade80f1938f35b8cc9b75e26aa3066ecf1b3c4952617e004b6cfa6929246,False,,512,512,1.0,JPEG,L,2f22ea4a90a3d255ab706d013a8169f322abea9c22f25851607b7b05c0b8aef8,5542ce5c02a5c8814bff25773ff85ffa2c00ad005eaf6c05241674bf6c973c1e,False,,0.1969817578792572,0.14000894129276276,0.10024306178092957,0.2503054141998291,0.40048298239707947,0.5708333333333333,0.0,included,,,train,dup_05699
data/Testing/pituitary/Te-pi_215.jpg,Te-pi_215.jpg,pituitary,3,Testing,False,25047,618ea9accd590851105a5c0bcc95bc0e544ba13357f0bbb5c7d7eb180207a1f5,False,,512,512,1.0,JPEG,L,b47c9fd75bc043e9f951f1376bb3e6bed4c3c52810f245e702ae07e2812d359e,41005ef20aaf6db01bed3c113d02780f34bb32bf65fd32f493d071f2b24817cb,False,,0.23355379700660706,0.1657344400882721,0.10729984194040298,0.2972445487976074,0.36098170280456543,0.6197916666666666,0.0,included,,,train,dup_05700
data/Testing/pituitary/Te-pi_217.jpg,Te-pi_217.jpg,pituitary,3,Testing,False,10819,302004b12494ee775f7ca3f7a09738c842f75ef0f0625399f2b434c94ad555df,False,,256,256,1.0,JPEG,L,0832f1075705cec1ea68354dfffa73b824a026dc1307ea3b33be1d32b941c2ac,151e1af14b3e6cc03a33e51c78e3b71e68e91c6e37a370fc8cc32324e4d01bc7,False,,0.20637089014053345,0.1443421095609665,0.06722324341535568,0.2801499366760254,0.23995451629161835,0.6302083333333334,0.0,included,,,train,dup_05702
data/Testing/pituitary/Te-pi_218.jpg,Te-pi_218.jpg,pituitary,3,Testing,False,23787,8893937acafbe62259e6ec8a59f1532b6da51148f482114a51b92a7913a93cd6,False,,512,512,1.0,JPEG,L,221feeafdeb709745f0057be4d926f23f23de15cf00ab01bd7e0af6cceed8225,41155ee20fff68b27f4468db3972692e38a9b17c64a532e13780b0877253b68e,False,,0.22647276520729065,0.17086167633533478,0.07475490868091583,0.30518442392349243,0.24494995176792145,0.6981770833333333,0.0,included,,,train,dup_05703
data/Testing/pituitary/Te-pi_219.jpg,Te-pi_219.jpg,pituitary,3,Testing,False,21070,1dec47998d3abb0e27557dcc6cde3d837c4e35093e1dfde578bcc41178303c2e,False,,512,512,1.0,JPEG,L,5a1f536310d057541cfdaec738bba678de8bd64a48e1aa7fd3435b64417706fa,50bfd3b46bd4a34a2d0b0ca96c2d3e1634f49c5e34c40c7c679e69b0671a70f3,False,,0.19232824444770813,0.19680441915988922,0.016763685271143913,0.3217563033103943,0.052100565284490585,0.9645833333333333,0.0,included,,,train,dup_05704
data/Testing/pituitary/Te-pi_220.jpg,Te-pi_220.jpg,pituitary,3,Testing,False,24413,429b5e5484d5e7d4545f661555d93dfbd911fd2e502b8f977e8a62e5475e8dac,False,,512,512,1.0,JPEG,L,48fa72cc6800be053fdc83dabcae1568555dbba1f646183413cf996b474de6a9,40075ff84aef3f906f402d0b3c2b34ae74f5b274f3d0f0d2934b8949d921cb0d,False,,0.2421710044145584,0.19304005801677704,0.06848039478063583,0.32534563541412354,0.2104850560426712,0.6578125,0.0,included,,,train,dup_05706
data/Testing/pituitary/Te-pi_221.jpg,Te-pi_221.jpg,pituitary,3,Testing,False,27009,3e71153a283175f5793b5cb1dd433b419342863fd6a63e4806023a2ecc1247c6,False,,512,512,1.0,JPEG,L,52b6d9ae961e40a4e67b532b4b75ce722952fbd100ed8d829f9503fb5c6ac2b6,54004bb80bff6dd93ff0ac483d8230a7781d34fe72feb15a63e8936833414b85,False,,0.19399918615818024,0.1620011329650879,0.07284008711576462,0.2620490789413452,0.2779635190963745,0.6260416666666667,0.0,included,,,train,dup_05707
data/Testing/pituitary/Te-pi_222.jpg,Te-pi_222.jpg,pituitary,3,Testing,False,22081,2a4f6be7a562cb44d6bca0a52a9e7c06b85e50fe4fbf2da91a156d1f367c6c28,False,,512,512,1.0,JPEG,L,f43520207d1f3992ca993978e81660f0ed94bfdb6ddddfbab6d3ce70ad32dab6,54b863674ec5708a3d4b31fd7138b63404f4d6c278c3235b23b3db1989c49f6c,False,,0.14857631921768188,0.1466643065214157,0.03155433386564255,0.23196424543857574,0.13603101670742035,0.9197916666666667,0.0,included,,,train,dup_05708
data/Testing/pituitary/Te-pi_223.jpg,Te-pi_223.jpg,pituitary,3,Testing,False,28438,a9a8cdb6096e4f8cb83509d3e55468513caa0a3dd60f6881ce8c128f97fd6a07,False,,512,512,1.0,JPEG,L,7b110c247e2771fb9f0791fbf71ff93f963b2c14cdf97f028358728be5b1410f,057ada9b5ea18a761e1f4f480f17db6b750e2c09c97c687c49ad9d3d70706424,False,,0.2088000774383545,0.15207302570343018,0.08814951777458191,0.2797861099243164,0.3150603771209717,0.45625,0.0,included,,,train,dup_05709
data/Testing/pituitary/Te-pi_225.jpg,Te-pi_225.jpg,pituitary,3,Testing,False,24974,7dae06919e793d10b53a8a88ebb95c1a746db123bd36dde5191cc5976664c502,False,,512,512,1.0,JPEG,L,09465b99883aee963ab625d36ba1ee786424009c4734a3dbf4f16e780d484f04,40004e7f0aaa2ff56f44348a753730af329de3729a5acbc1cd6acf05ccb38d0d,False,,0.22305503487586975,0.1683589220046997,0.11494997143745422,0.2863003611564636,0.401501327753067,0.5640625,0.0,included,,,train,dup_05711
data/Testing/pituitary/Te-pi_226.jpg,Te-pi_226.jpg,pituitary,3,Testing,False,31676,cb20adda28855fae467d0910545a3c7bcd287a19072326ee1f04ce74a895f2c9,False,,512,512,1.0,JPEG,RGB,c9320e0c6fbc956e9caeb78e59e054813a93242239ebe6f12480a3b87ea584d7,056a1f817a85385e6998616a246161893393b60767ced61a965fe769d879cf2d,False,,0.18494370579719543,0.16587211191654205,0.04711295664310455,0.27467355132102966,0.17152345180511475,0.7971354166666667,0.0,included,,,train,dup_05712
data/Testing/pituitary/Te-pi_227.jpg,Te-pi_227.jpg,pituitary,3,Testing,False,24768,24cbf30a71a8688df428989a74b94c2874a90742548c96d9ef8c4ab0ac799f2f,False,,512,512,1.0,JPEG,L,8389a797678f367e85061f568e26fda849bbd821af054212c13d7ad4705cd530,40015ffa2aef2d915b662c493d0a31263c9d341f74fcb27a33d0b1e8d349a9e3,False,,0.21509340405464172,0.16184598207473755,0.07336194068193436,0.2862304747104645,0.25630372762680054,0.6671875,0.0,included,,,train,dup_05713
data/Testing/pituitary/Te-pi_229.jpg,Te-pi_229.jpg,pituitary,3,Testing,False,34172,3e802dd22f483ce4d442fe2c7f1890c1c810ec8c1131b364fd4e4593bf0f268a,False,,512,512,1.0,JPEG,RGB,fac7bb49e5e02e721734007cae7dbe47de0ac976607d3d879caa8928b9ba13d2,510b4efc1af5ed003ccb69037c2c24ef60bc60f032f0a6c763d2338b674f926f,False,,0.2105928510427475,0.16773800551891327,0.04571589082479477,0.30437153577804565,0.15019765496253967,0.6674479166666667,0.0,included,,,train,dup_05715
data/Testing/pituitary/Te-pi_23.jpg,Te-pi_23.jpg,pituitary,3,Testing,False,26124,9eb4be9e576983ec78ddba5864981571d50249710e190a0e8445cf64e3c2b193,False,,512,512,1.0,JPEG,L,7866b683c4e06040084f373b54e4dcf099b0c94794ca4121cc812468c0d59160,147e5b857ea1285a6815e466297831e866e539a7279e9797621ee6589a78a678,False,,0.1975102573633194,0.1710255891084671,0.04443730041384697,0.30677467584609985,0.14485321938991547,0.6901041666666666,0.0,included,,,train,dup_05716
data/Testing/pituitary/Te-pi_230.jpg,Te-pi_230.jpg,pituitary,3,Testing,False,28398,8b4e89a5a0e0443928900dc73736e0a40689b4741df53779d15b2796504bd515,False,,512,512,1.0,JPEG,L,c21e6b5605d1bb3a22f74c92b74758b4c4602eab86288a456ca9dc01238ee17c,142f9b420ed4c9256bd8ca575e52cd2e384bcc384c6d9ded9970cce465e598a5,False,,0.20663344860076904,0.16898666322231293,0.07537377625703812,0.2953498661518097,0.25520166754722595,0.48515625,0.0,included,,,train,dup_05717
data/Testing/pituitary/Te-pi_231.jpg,Te-pi_231.jpg,pituitary,3,Testing,False,24531,4535969c45187e5663a63de766bbbbe87b7534c34a84e5f44b1ca9620acaa5c9,False,,512,512,1.0,JPEG,L,9ceca2b81e225aaa9ad1af670129d4cd9ee81110e7c5494a5be0c4fee617c4a9,50bf383d0bd02cc32d4b3cbd6d0d74b4232cc3d25235f2d31f32c3c31a3c934f,False,,0.17688924074172974,0.16186903417110443,0.04701491817831993,0.24671128392219543,0.1905665546655655,0.87578125,0.0,included,,,train,dup_05718
data/Testing/pituitary/Te-pi_232.jpg,Te-pi_232.jpg,pituitary,3,Testing,False,24107,89c201bb78d46ca19e0d77f71094b27e37217b8018513a09832928e54221eac8,False,,512,512,1.0,JPEG,L,bda9c0816f8af6e442ec4f9c06cfa2aef68e7737f4eca1e7688fdb29aea73b73,117f72735ea02bc5289565ca687ea62d6168968729e16cd26ca7ee328596dd38,False,,0.15897217392921448,0.14912709593772888,0.034072715789079666,0.2311399132013321,0.14741164445877075,0.8432291666666667,0.0,included,,,train,dup_05719
data/Testing/pituitary/Te-pi_234.jpg,Te-pi_234.jpg,pituitary,3,Testing,False,28274,8ec953998bd021a1570ef633b7c3a8b3833f92724b678ec773a6927b131fb336,False,,512,512,1.0,JPEG,L,30335584c3c54e583f02a16db30ba3c361754efb987318d1fce887c746faf29a,057a5e957ea178782d9b70766c7921c825e961a56685859d3396665ecf98325a,False,,0.2033085823059082,0.17342793941497803,0.05616626515984535,0.30561238527297974,0.1837826818227768,0.6231770833333333,0.0,included,,,train,dup_05721
data/Testing/pituitary/Te-pi_235.jpg,Te-pi_235.jpg,pituitary,3,Testing,False,41161,a0c7c1f801ffd0d505f70e5d1dfa4c135f1af49b35bce0f0b895ddcd16548729,False,,512,512,1.0,JPEG,RGB,9bee71bf7caabf4caf81a942ee31fc1dcf226bafa8654b404ea5d36d2b91156b,400e97c24ebc384b2ad49f3f22536a4fa54be37c7a6b9628843d386c332cccf5,False,,0.2498599886894226,0.15554004907608032,0.0809793770313263,0.34701862931251526,0.23335742950439453,0.41171875,0.0,included,,,train,dup_05722
data/Testing/pituitary/Te-pi_236.jpg,Te-pi_236.jpg,pituitary,3,Testing,False,24611,454be562f083d3cdbe35b8016808677ba71e86ecfaaf8287035a7ffca011ea83,False,,512,512,1.0,JPEG,L,6730af23a4de2cf499e39a323333f76ffcadc5457b0c9491f1892bdfaf2ffb5b,513bf3330bd00ed03c4a3ccb3c2d3c3f70b4d32c23d6396466c364b227db6cd2,False,,0.16665829718112946,0.16763202846050262,0.01938214898109436,0.26133963465690613,0.07416459918022156,0.92109375,0.0,included,,,train,dup_05723
data/Testing/pituitary/Te-pi_237.jpg,Te-pi_237.jpg,pituitary,3,Testing,False,20009,3f79680ae69ff8a0138c027f6445715cb7d71bd28c76a7982e81e334afb6a3e2,False,,512,512,1.0,JPEG,L,e268892018ac24d5b20370d1c5481d2ef51b625d4868df575a81ea553a77ca77,452492643ed24f936d0d359d31f0687142d39ce0cf3e64963cb4334ed8e69b6d,False,,0.11757693439722061,0.15440407395362854,0.003779616206884384,0.2431669533252716,0.015543296933174133,0.99921875,0.0,included,,,train,dup_05724
data/Testing/pituitary/Te-pi_238.jpg,Te-pi_238.jpg,pituitary,3,Testing,False,29521,8c539b274e3c798d1bb1d14f1dfdc57305ff8a6fe26ac29f78fae8f654ca46f3,False,,512,512,1.0,JPEG,L,f489706868bdfab4f58ab34a44b1d9480df6ba1df7e2c0abf8dfc8cd68e6ffc9,55c9db22022da8854fffc37e4fd087a8cde14d00cfa48e950d96cd870e8eae1e,False,,0.23088261485099792,0.168951615691185,0.1573069840669632,0.26372361183166504,0.5964842438697815,0.31953125,0.0,included,,,train,dup_05725
data/Testing/pituitary/Te-pi_239.jpg,Te-pi_239.jpg,pituitary,3,Testing,False,23093,207e9a783db1b69d8bb6203cf96adfaa320260f90eacacd028ba6db031d95a86,False,,512,512,1.0,JPEG,L,6eb7ad7779d7e7602203c1b73738c1bda07a374de28ecd58563201610c02a1aa,41022ef44aff2d203f5434097da2b52f349d323f325ab27e3b68f1eb3325e181,False,,0.2257503867149353,0.18380358815193176,0.06580984592437744,0.3150026798248291,0.20891836285591125,0.75078125,0.0,included,,,train,dup_05726
data/Testing/pituitary/Te-pi_24.jpg,Te-pi_24.jpg,pituitary,3,Testing,False,25777,ea660b4d2ba64b903b8624950507b3d73f9988459a3e635ec7043ce4d564df22,False,,512,512,1.0,JPEG,L,afd7400a0c767db9ad0d65d19bc5fd4c294ed9638a6a79e2a273e068c06cdc1c,503f9ccf0bd0cb313c0f4d00583f3c2f2c39c9ec78f06cf331a478d267d334c3,False,,0.1806243360042572,0.14906245470046997,0.06535539776086807,0.27659791707992554,0.2362830489873886,0.4630208333333333,0.0,included,,,train,dup_05727
data/Testing/pituitary/Te-pi_240.jpg,Te-pi_240.jpg,pituitary,3,Testing,False,32607,5d05645447f14da61e5c2af44792f974588971a7bb032d2ec60a047433f80619,False,,512,512,1.0,JPEG,RGB,5ee30a7b8b5c33c867e400c3897aa3773684bc47438e0f9655488dba846c752a,40aff1ad1bd42fd06c4b64c670ed3e4e25a5c16833961fb03793c663125b98e6,False,,0.18032874166965485,0.18232542276382446,0.02498059906065464,0.27399855852127075,0.0911705493927002,0.8723958333333334,0.0,included,,,train,dup_05728
data/Testing/pituitary/Te-pi_241.jpg,Te-pi_241.jpg,pituitary,3,Testing,False,26887,dcb7bc94346defce7014fa288e4b3c4004a45ee450dff67341b00662d39e2ef3,False,,512,512,1.0,JPEG,L,0a04515f98ad5ab8e487037e4949bd12f6109befb18d0f9722541c385daa6781,55405aa10abf29156f7a3eda3d8036257c8434d2b25730fe737ba36943f4c3e0,False,,0.19542405009269714,0.14637930691242218,0.09158395975828171,0.2617972791194916,0.34982776641845703,0.5734375,0.0,included,,,train,dup_05729
data/Testing/pituitary/Te-pi_243.jpg,Te-pi_243.jpg,pituitary,3,Testing,False,26016,842978379dc6291e7071ea4e833aad8844356793385f85fcbb68cd4c79195054,False,,512,512,1.0,JPEG,L,88ab4280cf86597989074615c3eb397672a7df2a5da9db3f7e4fe30d17ebf103,14451fe65aaf7f816b91691b6a50e67b667a663c49846da529a539a53943b264,False,,0.18452653288841248,0.14036671817302704,0.05532680079340935,0.21471163630485535,0.2576795518398285,0.7526041666666666,0.0,included,,,train,dup_05731
data/Testing/pituitary/Te-pi_244.jpg,Te-pi_244.jpg,pituitary,3,Testing,False,25650,8139269728a6ef82aaa4ddad7fd261866df4542d71ffd069e7456b119c8827aa,False,,512,512,1.0,JPEG,L,1321350aa8166a999f8d702f75fc58b575ce55f7d55cc86a76e8a8b2a251e135,05793e595aa178176897617a68526579265bd6a13f86a5e4646681e59b5bd651,False,,0.177978053689003,0.14478175342082977,0.047594983130693436,0.2458524852991104,0.1935916244983673,0.7723958333333333,0.0,included,,,train,dup_05732
data/Testing/pituitary/Te-pi_246.jpg,Te-pi_246.jpg,pituitary,3,Testing,False,27579,7c4b1dac5be8fb63f16d3faf70a40f9aae1219461195eba5223d9630229c91f7,False,,512,512,1.0,JPEG,L,cde25645a95e65f734f5e2922adf84ecadf03cd2de98652f26bbc29c460c1aaf,11ebb1db4fa1b6946e176ced6e5b26053b1e3b463869704b6c6462686cb13d18,False,,0.19391635060310364,0.16042357683181763,0.052649106830358505,0.2730334997177124,0.19283020496368408,0.8333333333333334,0.0,included,,,train,dup_05734
data/Testing/pituitary/Te-pi_247.jpg,Te-pi_247.jpg,pituitary,3,Testing,False,28243,ef1e04eca95911a4295f74d356fd684aefb9f4f584a053248afae4871e6229f2,False,,512,512,1.0,JPEG,L,efb2719bdd5bc50f3a24b94976fcd12c3236d96c35bdd89630ce44bff4dbb79a,110b0ff47ea17b032855ec5f21fe75a062e7a7a162918617ce049a7ede7a8869,False,,0.21736031770706177,0.17942236363887787,0.0425725094974041,0.31682178378105164,0.13437367975711823,0.68046875,0.0,included,,,train,dup_05735
data/Testing/pituitary/Te-pi_248.jpg,Te-pi_248.jpg,pituitary,3,Testing,False,34159,ed918091f270bd61149f52c3b512baea271645f5e29c1c10fa7de3ea6b006a45,False,,512,512,1.0,JPEG,RGB,881e93b381bbdfd6fb623a373e50541fc44863c89a0617dd3725b03a875e3926,056a1e817a95385e69b8706a66e1618d3396e61727c8c71e9e59e368d8699d3d,False,,0.21098944544792175,0.191438227891922,0.05297999083995819,0.31617552042007446,0.16756512224674225,0.72578125,0.0,included,,,train,dup_05736
data/Testing/pituitary/Te-pi_25.jpg,Te-pi_25.jpg,pituitary,3,Testing,False,24617,4e3bc805aeac76612a1f994825b0bc7b5fda3006f2f97be4a303638c1a61193b,False,,512,512,1.0,JPEG,L,24e7dc09fdcfa66bd12b397ac7baad153b0e1b89615ab34a71ae00999b7ac2fc,047f626d1ea033846f85299a381f33b93878e6116c79e79e61e5670c71e53b46,False,,0.18220025300979614,0.16315951943397522,0.03829861432313919,0.25249406695365906,0.15168124437332153,0.91796875,0.0,included,,,train,dup_05738
data/Testing/pituitary/Te-pi_251.jpg,Te-pi_251.jpg,pituitary,3,Testing,False,26328,b751bfe6695a51df7ccbcdf1342497914d79b4dccb42098f702e639529cba7df,False,,512,512,1.0,JPEG,L,474af51be5fd0e03d0e9a67c6e153f472f0bed176aa2f1febdaa9aa9b122a8bf,106f32674bd51e972d0b61d86d3f637a78bccf0924d04c3c72c3cd3423c59cf0,False,,0.17477908730506897,0.17039406299591064,0.02078431472182274,0.27267158031463623,0.07622472196817398,0.9213541666666667,0.0,included,,,train,dup_05740
data/Testing/pituitary/Te-pi_252.jpg,Te-pi_252.jpg,pituitary,3,Testing,False,26522,1671bcab3c07388850afc71c09b815e213426ee97940149383ea3d31c4ef9730,False,,512,512,1.0,JPEG,L,9d8c9db3aaa29a15292593b5d2d0f55ee26709d973c7ce2c27e0c5634ac6c227,141f0ed45ea1790b7a557837297e707a216c65a061a767856795761e961ea65a,False,,0.19998972117900848,0.15451931953430176,0.04019097611308098,0.27902400493621826,0.1440412849187851,0.7408854166666666,0.0,included,,,train,dup_05741
data/Testing/pituitary/Te-pi_253.jpg,Te-pi_253.jpg,pituitary,3,Testing,False,22975,bbeb35ce75fa90cd518b4d367796b8fd34bc767947b72bc9e0a9018b90fd10d6,False,,512,512,1.0,JPEG,L,a9de926c38e63e162c6bc1d2d76b49760c83157114334f725ffe4d76b82c31db,41051ef80bff6d003a44b51b7c6bb1ee30b1e7d083c29247cf0bc96e4d2dcdb4,False,,0.22771307826042175,0.1854388415813446,0.06965891271829605,0.30892884731292725,0.22548529505729675,0.7348958333333333,0.0,included,,,train,dup_05742
data/Testing/pituitary/Te-pi_254.jpg,Te-pi_254.jpg,pituitary,3,Testing,False,29213,a4ed1a2e34f60bbc8deb53dfe8c789a6765fec3d70b9919c0f19c40b8709d783,False,,512,512,1.0,JPEG,RGB,2f72e809e914d76d99b5a6cc239aac567860dcaa6a13af80e16e704a845f3398,406f1b107ad02d4e7833358f64f431b567d0f2d30342d3cf9b29cc361d9cccbc,False,,0.18685591220855713,0.17101454734802246,0.050932396203279495,0.2862333655357361,0.17794011533260345,0.8236979166666667,0.0,included,,,train,dup_05743
data/Testing/pituitary/Te-pi_256.jpg,Te-pi_256.jpg,pituitary,3,Testing,False,28913,0d89081b1162c6a3ebeec73e5d4f9c1ca8f2683e0c1457132301db77b29c9a69,False,,512,512,1.0,JPEG,L,8d653806f60cbb26da82863535bafa29d3544741f467b6047d55df06350a6b1a,056eda9b5ea18b7e3e174f601f175a6b750e1c49496ccc7c4da9dd2431302c65,False,,0.21787995100021362,0.1580350250005722,0.08923100680112839,0.29860028624534607,0.29883095622062683,0.38255208333333335,0.0,included,,,train,dup_05745
data/Testing/pituitary/Te-pi_257.jpg,Te-pi_257.jpg,pituitary,3,Testing,False,23075,9d673127a07949fb31411e934ec59e1f5c2c0e82bf6be8fd1243ee49805c556d,False,,512,512,1.0,JPEG,L,23fb13cdba888c95e962835f5aacdc965adad6a3cbefd74789984e83c6441916,40036ef44bef3d202f50790a34afb49b687e32bd32d2337e1b6991c33925cb85,False,,0.2484370321035385,0.20021222531795502,0.07124693691730499,0.3580777049064636,0.19897060096263885,0.746875,0.0,included,,,train,dup_05746
data/Testing/pituitary/Te-pi_258.jpg,Te-pi_258.jpg,pituitary,3,Testing,False,21431,b4a3c4dea7818186a76d8e75e15249f7d4e7a923e773337b631bf117804626a8,False,,512,512,1.0,JPEG,L,29bcaac4eb1c85c49b35619c91d44dfe0c5b0a2b4e2fa08b0112164db158eb0b,156a36e86e856a1f691f69b8217ae66366e18d0f33855dac33ce9894930c9cda,False,,0.16006435453891754,0.17417271435260773,0.0017493873601779342,0.29216262698173523,0.005987717770040035,1.0,0.0,included,,,train,dup_05747
data/Testing/pituitary/Te-pi_259.jpg,Te-pi_259.jpg,pituitary,3,Testing,False,23279,c0495be4253d049bc000d9d08c829d40719a5fa6f475de31f52b50edcf65877c,False,,512,512,1.0,JPEG,L,237be53e340baeba5a4ba0953b82e8979b1975b31e18351fd6e131c5c89e95a8,50bd303c6a524dc23d2bf2d970bc862572f0ce7b27833db6324ec0b69f2c38cc,False,,0.1447155624628067,0.1759599894285202,0.002459150506183505,0.25110965967178345,0.009793133474886417,0.9979166666666667,0.0,included,,,train,dup_05748
data/Testing/pituitary/Te-pi_261.jpg,Te-pi_261.jpg,pituitary,3,Testing,False,11505,2f5f11816532741bd3505da372bf237ab159eb7482a660656ac9b421505dd103,False,,256,256,1.0,JPEG,L,aeefffd2bc0dfd4da407bd153cdc5b59a4f7e083b80b0b0dbe04443d1a857dd4,544e0fb06bfb0e846a71f70d28f2f34b2ca5186b278fb4b56ad3258594d06b43,False,,0.24081769585609436,0.16277772188186646,0.08122243732213974,0.33108246326446533,0.24532388150691986,0.5479166666666667,0.0,included,,,train,dup_05751
data/Testing/pituitary/Te-pi_262.jpg,Te-pi_262.jpg,pituitary,3,Testing,False,25121,15407511c374c4dd78c098879caa23b6956ab8c62bd91c5f833b119c0e7ec61e,False,,512,512,1.0,JPEG,L,b5bf50bb0cad6b3c69269bc0a64f73601ff23b36f43c8035ea063ee24a78ac6c,400317c84aff0ab56ff0de462dc06f035e25bc2d2c9774b730dd36b46c72b05a,False,,0.23060734570026398,0.1686859279870987,0.07673203200101852,0.3129461407661438,0.24519245326519012,0.6682291666666667,0.0,included,,,train,dup_05752
data/Testing/pituitary/Te-pi_263.jpg,Te-pi_263.jpg,pituitary,3,Testing,False,26692,40c65fb97fda87253f171ff214070ae36abf797005a89f445ab97fb4fa82b2e1,False,,512,512,1.0,JPEG,L,51a635121608d365b22a4028e4af7be8b25b20bb4db8996fe2ef072d8a8cc396,4010578e02ab4bbe4bf58bd04f50cf461d898c0b6d2f8c3fdc1f4cbc8c3decd8,False,,0.22396624088287354,0.14262861013412476,0.1287173330783844,0.2758846580982208,0.4665621221065521,0.44973958333333336,0.00026041666666666666,included,,,train,dup_05753
data/Testing/pituitary/Te-pi_264.jpg,Te-pi_264.jpg,pituitary,3,Testing,False,33642,7f2491517a7dd89e580bbd9a8bf752dfc0d91f7ad145b631c3fa6308319b3126,False,,512,512,1.0,JPEG,RGB,69701a003848f0da19c529e6e1ed0df58403254c6f12f9c1c998343668cce484,004fb76a4fa8b2a10bd47c9f6d0a62146d2fd31a6c1ccb4b3cf82b4b30f2792d,False,,0.1945188045501709,0.16693197190761566,0.05491013452410698,0.23106235265731812,0.2376420646905899,0.8486979166666667,0.0,included,,,train,dup_05754
data/Testing/pituitary/Te-pi_265.jpg,Te-pi_265.jpg,pituitary,3,Testing,False,23365,8f9cf82df0636e0cf0a02a948bff8f2a3383bf297ddf56a3fc3d195445a179c1,False,,512,512,1.0,JPEG,L,f891a485b6632bc87ce3c514b2ab942eb4ce0184c656ee33f1dc1f34e9647858,40024ff86aff2d982b7024c01d2bf80734dd313f72d4b27a7360f1ea336de985,False,,0.22215290367603302,0.17974448204040527,0.06405739486217499,0.3114277124404907,0.2056894451379776,0.7541666666666667,0.0,included,,,train,dup_05755
data/Testing/pituitary/Te-pi_266.jpg,Te-pi_266.jpg,pituitary,3,Testing,False,25522,fb928dfc865d890ccabdc6bc68fcdefb2aff3313e8a4250ccd7b782f81d49cf5,False,,512,512,1.0,JPEG,RGB,749ddaad87d8e82d858992af1670c37197a432a32930ae7ec407bd34cfd99b73,442f26643fd07217391e39f87929f3cb61e9d34b65e01d9c3086b8363396cda4,False,,0.16374441981315613,0.16638457775115967,0.01433517411351204,0.2783662676811218,0.051497526466846466,0.9682291666666667,0.0,included,,,train,dup_05756
data/Testing/pituitary/Te-pi_267.jpg,Te-pi_267.jpg,pituitary,3,Testing,False,29033,cb6d9dc7e3dd44ac55f503795c924928143c45a50615d4de89f8f03f5d17d846,False,,512,512,1.0,JPEG,L,a29077b48186a869e999ee7e4ab1ba258f5d0c8f36e85e0b44aa777f47c6dc9a,6555d36602aaccbb0b362b856fdf2fe45d708f1b2d802d28760d2c954d2f2497,False,,0.20919886231422424,0.14269094169139862,0.14140932261943817,0.22271274030208588,0.6349404454231262,0.4083333333333333,0.0,included,,,train,dup_05757
data/Testing/pituitary/Te-pi_268.jpg,Te-pi_268.jpg,pituitary,3,Testing,False,29516,fad7250ac04f17ff8976b44a3a889dd4bf0ec7a76d1f471bd09471409a1b578d,False,,512,512,1.0,JPEG,RGB,aee51f9386540df407fa62adc5854883210099c4d1d3be92027fa33ad8ef6be2,513fe33c3bc01ac0784b3ccf2d6d271661b45238379258f1661a89c3e65bcd8f,False,,0.18590997159481049,0.1932673305273056,0.003254697658121586,0.3183651268482208,0.01022316049784422,0.9966145833333333,0.0,included,,,train,dup_05758
data/Testing/pituitary/Te-pi_27.jpg,Te-pi_27.jpg,pituitary,3,Testing,False,23670,367903bc664056986efc521e922855d7485a656fcc358c64d86efa6b7768fee2,False,,512,512,1.0,JPEG,L,f22224ab92bf3ddc1ad91bdaa27aea63ae18367e808c95de0bf63654c737160e,40051ff20bef3c013b54241b7c6eb1ee30b1b7d083c09b43cf0bcb2dcf3d4cbc,False,,0.2251414656639099,0.18520031869411469,0.07140114903450012,0.30669042468070984,0.2328117936849594,0.71875,0.0,included,,,train,dup_05760
data/Testing/pituitary/Te-pi_270.jpg,Te-pi_270.jpg,pituitary,3,Testing,False,23625,3a567c2c66f67c2bd917343b6120a1ce37ec95b69fd8cf028cc80331bf987a6c,False,,512,512,1.0,JPEG,L,dcf4cfa254f149c88ccde7fa11288d6a8afeeb55611f5178903fcf923b19df36,40175fb02aee2d953f40a4ca7d0770ee30b9707572d0b3f073c2b383536da18f,False,,0.21849390864372253,0.17410187423229218,0.06599775701761246,0.3112017512321472,0.21207386255264282,0.6942708333333333,0.0,included,,,train,dup_05761
data/Testing/pituitary/Te-pi_272.jpg,Te-pi_272.jpg,pituitary,3,Testing,False,27980,800b425efc6aa88e022b97340800b8b4e83892476581e7d7d6e1229174f76fe9,False,,512,512,1.0,JPEG,L,3e9c90340ddc2573488f3ddcac40e0a4721d95c29e199dd1ee4eee152405d015,055e357a5ea17b877a07697a6a5a61e1697aa6916d6826862465e64e49a5729b,False,,0.18757732212543488,0.1575019806623459,0.04918709024786949,0.2463608831167221,0.19965462386608124,0.73828125,0.0,included,,,train,dup_05763
